UserID,Similarity
2450,1.0
2451,0.8526620618460256
2452,-0.14388582807973038
2453,0.11503354299973212
2454,0.19195291367950112
2455,-0.5044052983301333
2456,-0.3108084200430787
2457,-0.03164449292902365
2458,-0.12081032559965123
2459,0.6370265218445766
2460,0.12974120533877256
2461,0.010859970902339002
2462,0.010126858660619345
2463,-0.06818542757041282
2464,0.3844722293913155
2465,0.13870013560124678
2466,-0.6373791661584827
2467,-0.9858235413073333
2468,-0.313002960162124
2469,-0.4520576257897171
2470,1.0
2471,-0.2969267622850544
2472,0.4031174547262625
2473,0.26863564422246167
2474,-0.528558452745
2475,0
2476,-0.4200360178928068
2477,0.16562808844230364
2478,-0.07360755389708243
2479,0.14164680375289798
2480,-0.7119926079378337
2481,0.08130204804258938
2482,0.18494749392410836
2483,1.0
2484,0.1612293496534778
2485,0.45495110049977117
2486,-0.15140306794370978
2487,0.7678165827621823
2488,0.6203209218923919
2489,0.16574930428075216
2490,-1.0
2491,-0.11840677614728999
2492,-0.010547388598965965
2493,-0.2692314582824951
2494,0.7071067811865476
2495,0.7720422466723982
2496,0.34712287089833227
2497,0.18738981761150447
2498,1.0
2499,-0.5999185430971875
2500,0.7644658027601452
2501,0.22136713102617514
2502,0.4394576028110406
2503,-0.020161736335777957
2504,0.4728527951122853
2505,0.08288814355669155
2506,-0.01212678893663742
2507,-0.12417210023614576
2508,-0.25679561675293655
2509,0.9223979182615956
2510,0.29335684718746186
2511,0.9998112944127309
2512,-0.3484755723754549
2513,0.19051907023866482
2514,1.0000000000000002
2515,-0.30895237810998716
2516,0.8240419241993674
2517,0.14653459184273185
2518,-0.8190202867565709
2519,-0.4498479236961286
2520,-0.4372107484344397
2521,0.5645782063248805
2522,-1.0
2523,-0.6301664770472672
2524,0.5758587419958259
2525,0.3640943020052003
2526,-0.2312838050199654
2527,0.7119926079378337
2528,0.17765943019510536
2529,0.16686174255451083
2530,0
2531,0.4500637618425314
2532,0.24843976395818132
2533,0.35634503183177296
2534,-0.4276755926208906
2535,0.39016501679804133
2536,0.528558452745
2537,0.06129508085394292
2538,0.8924170542043087
2539,-0.5372287114798291
2540,0.3787372475400822
2541,-0.31721107267424387
2542,-0.528558452745
2543,0.1798916355036963
2544,-0.14094205416267258
2545,0.7709417389063136
2546,-0.17509289754721347
2547,0.3897838196231898
2548,-0.8422263829880956
2549,-1.0
2550,0.2656730822737635
2551,0.1961193527552645
2552,-0.20503704273921972
2553,0
2554,0.6714185133785554
2555,0.145734491736656
2556,-1.0000000000000002
2557,0.4888572278532825
2558,0.6463174802221365
2559,0.30607203746454936
2560,0.7917864619393475
2561,0.44651067751843593
2562,0.3649956023646339
2563,-1.0
2564,0.1319603815045387
2565,0.21757103152869148
2566,0.3392508370544533
2567,0.4437978682939025
2568,-0.6731834801831248
2569,0.6568045632126943
2570,-0.13367747978057015
2571,-0.05714496390847241
2572,0.048072641399900085
2573,0.7037510182454363
2574,0.03133968904421312
2575,-0.23276532870712788
2576,-0.48622456540063014
2577,-0.14244246232238403
2578,0.293356847187462
2579,-0.12502203764808487
2580,-0.7558474734310893
2581,0.1797070926038953
2582,1.0
2583,0.08321392386260801
2584,-0.371390676354104
2585,0.30828740256920184
2586,0.14831023794817497
2587,0.7917864619393478
2588,1.0
2589,0.045169969831391044
2590,0.3329676586299227
2591,0.551266617663281
2592,0.45626073639144893
2593,0.44652435823219166
2594,0.13438882848474362
2595,0.4858643444016204
2596,0.9999999999999998
2597,-0.257812460660944
2598,-0.7295939295304479
2599,-0.24235574021320924
2600,0.23123296337977917
2601,-0.25629524846638607
2602,0.5580639186700553
2603,0.9159558243568462
2604,-0.25004533651325556
2605,0.12349659848005369
2606,-0.03837718281725675
2607,0.7172240657223823
2608,-0.5143053996159839
2609,0.5716433191827472
2610,0.14820780054751112
2611,-0.09040685517734577
2612,-0.3023762882588144
2613,-0.10296803399867296
2614,0.9971249714036208
2615,0.11683802797602598
2616,0.462689417984516
2617,-0.24701872027155042
2618,0.6313138504707039
2619,0.359961863968025
2620,0.6605052052160728
2621,0.157968743422207
2622,-1.0
2623,0.07041129026348202
2624,-0.1678216122783196
2625,0.6001903402379548
2626,-0.11612256124881587
2627,0.32095392717387117
2628,0.576758111540616
2629,0.2847456445430713
2630,-0.621279123141487
2631,-0.5888466305730726
2632,1.0
2633,-0.20274017294171495
2634,0.3950167168664189
2635,-0.5510045804774799
2636,-0.20588275992952842
2637,0.3023628825163764
2638,0.20064489473422903
2639,0.5891753263559387
2640,-0.9999992331958708
2641,0.2746371431954559
2642,0.6005393882900278
2643,0.3685728244661337
2644,-0.7893522173763263
2645,0.21789247829330757
2646,-0.13017202073193967
2647,1.0
2648,-0.1259902387255811
2649,0.42304380376870243
2650,0.30335347217154707
2651,0.1457994101589755
2652,0.8650318872049684
2653,0.5285584527449999
2654,0.31940758636777705
2655,0.8118873173822682
2656,0.16697643425155825
2657,0.42105216041609667
2658,0.5181598176574742
2659,0.21243941732504468
2660,-0.5248896888946911
2661,0.7216391812570587
2662,-0.18816433953647063
2663,0.33415255209963385
2664,0.42619316981271343
2665,0.36640779511744315
2666,0.2921591982086441
2667,-1.0
2668,-0.03410797871628788
2669,0.6936241186323007
2670,0.3684266734586552
2671,-0.14189205294521903
2672,0.201970660454376
2673,-0.3404840286141245
2674,-0.28669992617571527
2675,-0.5633368246415097
2676,-0.506434510844421
2677,0.14392584267562547
2678,-0.4138204408845326
2679,0.07191465929077483
2680,-0.3063605381260028
2681,0.37804864270446303
2682,0.9635179096299408
2683,0.07117517451144915
2684,-0.11179720589603966
2685,-0.12516537254596702
2686,1.0
2687,-1.0000000000000002
2688,0.4115524627014579
2689,0.11274439898879131
2690,0.548412513784326
2691,-0.004526952732725707
2692,-0.20714150537650233
2693,-0.08825303839208384
2694,0.39607882955241286
2695,-0.21004847132045246
2696,-0.8981311334129582
2697,-0.9999999999999999
2698,-0.6229776273026143
2699,-0.020160172292341096
2700,0.3951087061446099
2701,-0.3936569775622094
2702,-0.8092151730922641
2703,0.7071497386997139
2704,0.6430146936841474
2705,-0.8528306925898317
2706,-0.05614048958205792
2707,0.04132065508086751
2708,-1.0
2709,-0.4253786253387702
2710,0
2711,0.15320061695084167
2712,-0.6485384387607082
2713,-0.8787665913120933
2714,-0.3375735247374577
2715,-0.27110384989470493
2716,-1.0
2717,-0.17917328709813446
2718,0.3981915060774057
2719,1.0
2720,0.8238729208813911
2721,-0.1965199814013434
2722,-0.39410533575043344
2723,0.32250844890439073
2724,-0.09381384535669621
2725,0.12147154263202371
2726,-0.05640514947702458
2727,-0.07951492273551683
2728,0.3329988214961608
2729,0.5527361683732928
2730,0.04832481014169449
2731,0.1623903414457082
2732,-0.37016498930487257
2733,1.0
2734,-0.3174628850231487
2735,-0.5217702171514186
2736,0.5525783010582642
2737,0.00013294217683698122
2738,0.1228713701111701
2739,-0.6949535232697626
2740,0.5001201360997022
2741,0.2581988897471611
2742,0.19780828571620418
2743,0.39123318565049403
2744,-0.07215216888446005
2745,-0.495198838116926
2746,1.0
2747,-0.22374709674421844
2748,-0.25158433218526005
2749,0.5244038360859702
2750,-0.1724557971113098
2751,0.28920458157190193
2752,0.1820714622789054
2753,0.19531908865890968
2754,0.1913238287425012
2755,-1.0
2756,0.40506717793473745
2757,-0.11472247874248981
2758,-0.7706107703417023
2759,0.07236029924006881
2760,-0.189694837548393
2761,-0.004728006334066449
2762,0.6002607608497376
2763,-0.8577792526333046
2764,-0.022864559865997194
2765,0.497975063726904
2766,0.44649016881218034
2767,0
2768,-0.18312796060319406
2769,0.05899530001352089
2770,0.1596402811850989
2771,-0.024564201788421818
2772,0.32586148624888434
2773,0.09964345793251327
2774,-0.29223870498877297
2775,0.010966659450668116
2776,0.24108913582207486
2777,0.30991020441325495
2778,-0.2705367341255659
2779,-0.5688145199478262
2780,0.1273905755255335
2781,-0.05927985975045333
2782,-0.013326885338824654
2783,0.6638063370655178
2784,-0.262461043382153
2785,0.7485676648659468
2786,-0.1675998035206896
2787,0.08843769337066094
2788,-0.1347620816900699
2789,-0.1222261619294985
2790,0.6680936574668965
2791,0.004468289296597721
2792,0.6347520289870751
2793,0.05290084129311325
2794,0.06737362738890593
2795,0.2933568471874619
2796,-0.06295544161504851
2797,0.0
2798,-0.33920688011584355
2799,0.2156338045951712
2800,-0.4132526742571835
2801,-0.09482632423389246
2802,-0.05149612179981521
2803,0.525222673852702
2804,-0.1925456828711908
2805,0.6441048196491849
2806,-0.4681047063695116
2807,-0.20834997597540206
2808,-0.5762948293583597
2809,0.35800108938588265
2810,0.1395361472691247
2811,-0.6872562972343561
2812,-0.34133661341101557
2813,-0.7698793492597548
2814,0.38137969308915365
2815,0.2117019267404684
2816,-0.5285584527449999
2817,0.4814823072078259
2818,-0.06553343507927019
2819,-0.7682212795973759
2820,0.038784702206971514
2821,-0.029618668151540278
2822,-0.8714764204055979
2823,0.15824415451920537
2824,-0.19971270310145797
2825,-0.315316316890859
2826,-0.127442514484514
2827,0
2828,0.4533501542978035
2829,1.0
2830,0.3630144484914568
2831,0.5731737477582101
2832,-0.705508870424418
2833,-0.10140895725117864
2834,-1.0000000000000002
2835,-0.29824653098662446
2836,1.0
2837,-0.32386815482566456
2838,0.06770976051515595
2839,0.5285584527449998
2840,0.2955410515046489
2841,-0.4512919060685072
2842,-0.2592980528071431
2843,0.26164997624535563
2844,-0.13248377228722
2845,-0.23911179819146122
2846,-0.41243301133366655
2847,-0.12306547124386467
2848,0.04454936479602884
2849,-0.08706899036170959
2850,-0.5875395170460048
2851,-1.0
2852,-0.46764972770914665
2853,-0.2395986551585512
2854,-0.22819952010753045
2855,0.5894030881177748
2856,-0.037279506549805504
2857,-0.11165815967903912
2858,0.4822619103785484
2859,0.665911077275522
2860,0.10557588994046296
2861,0.5633647544827136
2862,0.6059766683507833
2863,-0.6175678041247172
2864,-0.19052858062716768
2865,-0.2792121149149107
2866,0.013394318338521973
2867,-1.0
2868,0.07652636143308475
2869,-1.0
2870,0.38960649551419907
2871,-1.0
2872,-0.29140085737128274
2873,0.38122710770615326
2874,0.128188893370263
2875,0.55849765829112
2876,-0.4151248980065242
2877,0.29335684718746197
2878,-0.09079094233751489
2879,-1.0
2880,0.052438506591897804
2881,0.06351576747001648
2882,-0.10785589595598748
2883,0.14787233244030817
2884,-0.7244541328773464
2885,0.3231119498083958
2886,1.0
2887,0.1319960975975214
2888,-0.13907511056596125
2889,0.28521410731569574
2890,-0.42624576756575167
2891,0.4839055460763611
2892,0.38971631978470617
2893,-0.3907090636146108
2894,1.0
2895,0.3964269313877469
2896,0.42486262938872726
2897,0.08947127102445557
2898,-0.17437295045291343
2899,0.004793024990377288
2900,-0.13250649675764203
2901,0.006619442748024674
2902,0.5994246733622622
2903,-0.04571226154752487
2904,0.19798781646380656
2905,0.17379207833918553
2906,-0.5024016961187667
2907,-0.007664091675102371
2908,0
2909,0.2791686325533513
2910,0.20478595858699075
2911,0.008944738529030015
2912,0.5285584527449999
2913,-0.2520133876607254
2914,0.1674005202360846
2915,-0.225163797207518
2916,-0.24879798922889101
2917,-0.16045152693063303
2918,-0.5123262564860501
2919,-0.013536102399450176
2920,-0.7544694295678238
2921,0.5285584527449998
2922,-0.021033690984371564
2923,0.46468298375239914
2924,0.3889825569038951
2925,-0.7970921481540104
2926,-0.006954896822978699
2927,-0.3191069079360211
2928,-0.03964983109519093
2929,0.12453135055283245
2930,0.03375763994451743
2931,0.12574149668861048
2932,0.2676565405190995
2933,0.15402956864426665
2934,0.29027468859435734
2935,-0.367042372934276
2936,-0.4490971393856097
2937,0.5576270296908206
2938,-0.22288057548881066
2939,-0.23725443872538954
2940,-1.0
2941,-0.20296314865718337
2942,-0.020880133144216786
2943,-0.7904598209922551
2944,-0.20988907802017362
2945,0.2503563868598685
2946,0.1936392443008742
2947,-0.8347747772486692
2948,-0.5565798220453269
2949,0.2055401962181931
2950,0.07274833289801949
2951,0.47733611524703023
2952,0.11450189713623554
2953,-0.37754580600929666
2954,0.293356847187462
2955,0.0955458900919936
2956,0
2957,0.09189625171396108
2958,0.28938809633945256
2959,0.4697665985338719
2960,-0.5880465220635516
2961,-0.4932380356081926
2962,-0.39827661669620135
2963,-0.20158414855585954
2964,-0.024361960143063285
2965,0.6745374712642731
2966,-0.1977878300697105
2967,-0.12814043377557838
2968,-0.11150580198322393
2969,0.42364672546635573
2970,-0.10039367307920903
2971,0.6831300510639733
2972,0.15091076730270625
2973,0.48677842346176137
2974,0.1567460730743678
2975,0.36182460882894024
2976,-0.3439728999672902
2977,1.0
2978,-0.03922727124129779
2979,0.14748194731633102
2980,0.2826733933912428
2981,-0.809215173092264
2982,0
2983,0
2984,0.15165421208616744
2985,0.18391379396642196
2986,-0.0032426328537652734
2987,0.5369986350830687
2988,0.3670525903850419
2989,0.12081285937605854
2990,0.29424731873385457
2991,-0.08041045538537145
2992,1.0
2993,-0.2647070416102157
2994,0.16089770344355322
2995,0.21180924356146066
2996,0.3773225713430096
2997,0.3066443045723727
2998,0.35758269270265886
2999,0.2581171777464425
3000,-0.42316235383391365
3001,0.5373018342030756
3002,-0.10275425626066878
3003,-0.2669469072965008
3004,-0.029026346234738796
3005,-0.0559269573328068
3006,0.2880603493064761
3007,0.4097949096109263
3008,-0.9999999999999999
3009,0.9740080270391963
3010,-0.39542628770223637
3011,-0.5807765978581971
3012,-0.11134053052525587
3013,0.08483706708784716
3014,0.21731856255749518
3015,0.11998459401829938
3016,0.9311256079224169
3017,-0.05981086810578913
3018,0.055785425544960965
3019,-0.9999999999999998
3020,0.5326498791593652
3021,-0.7891769907494532
3022,0.3399367031720663
3023,-0.5152701982384994
3024,0.0239519186327628
3025,0.06733326502872436
3026,-0.41704787092348883
3027,1.0
3028,0.012619770211786428
3029,-0.10802384419234481
3030,0.29335684718746197
3031,0.07032896360646178
3032,0.2736345102878208
3033,-0.046866192340427694
3034,-1.0
3035,0.11896321631215366
3036,-0.3692697249056888
3037,-0.4657048244759026
3038,0.4249394320429416
3039,-0.4784226145513867
3040,-0.5285584527449999
3041,-0.44886725279173617
3042,0.46358400573224146
3043,-1.0
3044,-0.17209376407181604
3045,0.16940283351436283
3046,0.11060391040363834
3047,-0.4383083366152194
3048,-0.47309669865899334
3049,-1.0
3050,-0.4980467474786391
3051,-0.24559940547057427
3052,-0.6782909645412122
3053,-0.32932618731783353
3054,0.2841880371551988
3055,-0.09434304390357723
3056,0.1253769940643402
3057,0.11461959178743793
3058,0.3581945386991142
3059,-0.6771702619388974
3060,-0.9999999999999998
3061,0.7135879561322241
3062,-0.3065138906191031
3063,-0.1072816618225769
3064,-0.020019445262837512
3065,0.20638428523065455
3066,-0.0195592569607938
3067,0.24023853207582324
3068,-0.18157744049580504
3069,0.6291613207709565
3070,0.17486906230296953
3071,-0.27973320661051965
3072,0.33275373579825446
3073,-0.5919500137806037
3074,0.23183127784670698
3075,-0.13678046127332236
3076,1.0000000000000002
3077,0.5505061949680607
3078,0.3578083772496904
3079,-0.7034899475608176
3080,-0.3973047622873702
3081,0.0245159845843364
3082,0.10055737482481908
3083,0.0988090953844028
3084,-0.6865319235753213
3085,0.7942493663335984
3086,0.040533424295129634
3087,0.07417699350462859
3088,0.27839600094777617
3089,0.11738004376574449
3090,0.16448430354584231
3091,0.3028633666100366
3092,-0.9696470837282084
3093,-0.21767919333902674
3094,-0.667019304801194
3095,0.22756389482860465
3096,0.3356470616172616
3097,0.2933568471874621
3098,-0.3624494202708572
3099,-0.4364892857728941
3100,-0.8595538866550817
3101,-0.20606896107271166
3102,-0.5386198190771454
3103,-0.25781246066094393
3104,-0.24890451530259508
3105,0.5212483300368531
3106,-0.35555149892273524
3107,0.9296931897272486
3108,0.33619385636098703
3109,-0.6502781794213109
3110,0.2910682362140608
3111,0.6632851142094165
3112,-0.07923943657536471
3113,-0.21058036543108835
3114,0.5063586274345375
3115,-0.4596081379161777
3116,0.2523842074704524
3117,0.06774577899471063
3118,-0.29344943860225026
3119,0.2533502065678939
3120,-0.911550894883657
3121,-0.0037668163089382843
3122,-0.9999999999999999
3123,0.4191959264361568
3124,-0.22515061985739646
3125,0.22049421789723495
3126,-0.07957927004099484
3127,0.5405442459003437
3128,-0.06412773876141156
3129,0.31172455580891034
3130,0.8645974374718045
3131,-0.21305418650434163
3132,-0.22515061985739648
3133,-1.0
3134,0.08564780095924837
3135,-0.044499503608388224
3136,-0.13919161334186092
3137,-0.5147469601001828
3138,0.5175139753791009
3139,-0.13065297879632454
3140,-0.08825048594007057
3141,0.10329229060232344
3142,-0.7881395622189232
3143,-0.09389211003714365
3144,-0.40282415301457597
3145,-0.41769108682737477
3146,0.3335518080689707
3147,-0.22460593070333795
3148,-0.5108909312294773
3149,0.5285584527449998
3150,0.018005666693960545
3151,0.07787391976666114
3152,0.0
3153,-0.028595376270601863
3154,-0.19551321437958993
3155,0.4857706945131823
3156,-0.19288567022418535
3157,0.43715980675189436
3158,0.000238228270898381
3159,0.03603042356762625
3160,-0.11844096831508338
3161,-0.11693645851613918
3162,-1.0
3163,-0.11271508944249022
3164,0.5484497577852563
3165,-0.28734788556634533
3166,-0.18517590219665908
3167,0.11779775143688317
3168,0.5285584527449999
3169,0.6430146936841475
3170,0.3353497115725898
3171,-0.4518733156460469
3172,-0.12606232132503944
3173,0.01512626405438653
3174,-0.054304794875735626
3175,0.317288947052523
3176,0.828877529257484
3177,0.1592440916462376
3178,-0.15850829403441438
3179,0
3180,0.1605241537458434
3181,0
3182,0.10150171162742755
3183,0.01512626405438646
3184,0.7119926079378338
3185,0.22271890197555236
3186,-1.0
3187,0.4979716886520058
3188,-0.8039132518644628
3189,0.10083756742210345
3190,-0.21334449263972063
3191,-0.3246498776929909
3192,0.28124657503747885
3193,0.4731475101171657
3194,-1.0
3195,-0.06417977834725905
3196,0.0997583097612676
3197,-0.5941475322248317
3198,0.9937339747854801
3199,0.01829882589476352
3200,-0.49913094720428
3201,0.40251721243838057
3202,0.2658017823350229
3203,0.14249145855227177
3204,-0.5203924142333345
3205,0.011012261252284798
3206,-0.7134276162099852
3207,-0.6631354965549194
3208,0.2141168245425115
3209,0.44930706027282846
3210,-0.1262634810259824
3211,0.5420218016764748
3212,0.8608260853811853
3213,0.04826651797856979
3214,0
3215,0.6797888086680856
3216,-0.06372285499893722
3217,-0.10223253119499172
3218,-0.3887850353186903
3219,0.2788483929594031
3220,0.3249587304458586
3221,-0.6215081352452083
3222,0.7186664229528699
3223,-1.0
3224,-0.039106436690610126
3225,1.0
3226,-0.18138519108291526
3227,0.08038117923035769
3228,0.28455174654537646
3229,0.14603538009320344
3230,0.2546692992779126
3231,0.34233936440481755
3232,-0.2181490051746449
3233,0.015126264054386508
3234,0
3235,-0.34207131610411134
3236,-0.640950967294413
3237,-0.03704529056989056
3238,0.7917864619393477
3239,0.25410018593546374
3240,0.27230425239702893
3241,-0.047376366073999705
3242,0.18462979483862715
3243,0.24225185230235458
3244,-0.33828810184320063
3245,0.14758696177880493
3246,0.6077061350750035
3247,0.05333585937945187
3248,-0.17846945655825225
3249,-0.04501670026877129
3250,0.35692673339540937
3251,0.46554130969054236
3252,-1.0
3253,-0.5049521753863601
3254,0.19841795202053542
3255,-0.9999999999999998
3256,0.14021521714703528
3257,-0.0912553500371739
3258,0.5266373287426627
3259,0.07239105007194727
3260,0.447101886460655
3261,0.13355875076252946
3262,-0.21285244013679197
3263,-0.417353162995976
3264,-1.0
3265,0.005149895118140848
3266,0.3107607314554912
3267,-0.029011289250133698
3268,0.27710578609673553
3269,0.4404456227069664
3270,-0.01671879234540017
3271,0.14092640707142376
3272,0.21337338868249311
3273,0
3274,-0.3817073166045421
3275,-1.0
3276,0.31592999012895034
3277,-0.4778760589434747
3278,-1.0
3279,0.6366010939462239
3280,-0.09179821073935943
3281,-0.042090037963191454
3282,0.5675239141863899
3283,-0.43362017483055
3284,0.2006547662252159
3285,0.4757269338360009
3286,0.6368753723486158
3287,1.0000000000000002
3288,0.5285584527449999
3289,0.9663361694076322
3290,-0.05122369901045866
3291,0.5228979516403337
3292,0.1022427782568026
3293,-0.819264297486485
3294,0.44054015720358614
3295,0.6770890155776241
3296,-0.30837756587578874
3297,-0.03594238640202952
3298,1.0
3299,-0.05485592400766476
3300,0.10526509660863866
3301,0.07619036106935292
3302,-0.38936096226621764
3303,-0.5143701920930328
3304,0.28146552130924846
3305,0.6430146936841474
3306,-0.13208694772794144
3307,-1.0
3308,0.12003380330019896
3309,-0.10057895198893357
3310,0.22181632133101906
3311,-0.08600318906690078
3312,-0.0690079225780474
3313,0.039623062043069326
3314,-0.19729555832001536
3315,-0.24052464914972838
3316,-0.5740394098237994
3317,0.4312724377339108
3318,0.5403653154363729
3319,0.8261526147536683
3320,0.01670565985535745
3321,0.18671439258833464
3322,-0.28587769109551087
3323,-0.34682333644370955
3324,-1.0
3325,-0.9999999999999999
3326,-1.0
3327,-0.14962042689188995
3328,0.17592387032586915
3329,0.5189831508931715
3330,0.2194846759937879
3331,0.35801282710079746
3332,0.21420059576762518
3333,0.42017489481424325
3334,0.4641707342732947
3335,-0.41792728779372695
3336,0.18629383243148404
3337,-0.7093403224123658
3338,0.436764220371738
3339,0.20922164530436127
3340,0.02759225504156389
3341,0.02829055873697895
3342,0.15835772359114625
3343,-0.20894977850747098
3344,0.08364781800971771
3345,0.6573295901163372
3346,0.7110453725638456
3347,0.008019842468672083
3348,0.5236703415529397
3349,0.4426181007547642
3350,-0.1708485658580424
3351,0.6887276808495458
3352,1.0000000000000002
3353,0.041272517313312496
3354,-0.36722600489363666
3355,0.5985870695724306
3356,0.5295437956560498
3357,0.290132884121485
3358,0.3412626766974386
3359,0.3769480261307818
3360,-0.809215173092264
3361,-0.30837488501684684
3362,0.023727206046998954
3363,-0.11039883601525743
3364,0.8748026520854401
3365,-0.13914855166508047
3366,0
3367,0.3033999863769804
3368,0.21942466129130733
3369,0.34794351859715517
3370,-0.18081751434016774
3371,0.02165849617595709
3372,0.9943618163280333
3373,0
3374,-0.12707983518262222
3375,1.0
3376,0.27094967147687143
3377,0.9999999999999999
3378,-0.025400335498983666
3379,-0.09606184883382847
3380,0.15455890969728153
3381,-0.13947717048301
3382,0.2963391587352074
3383,0.6261647095377848
3384,0.3904834018145608
3385,-0.18540785919782504
3386,-0.416426768558328
3387,0.11603345753745503
3388,0.02599225302631427
3389,0.08242326852198625
3390,0.3686603809345024
3391,0.019324173620776028
3392,0.6842277635590376
3393,0.16410387301164023
3394,0.21232551106279596
3395,0.6124584718977325
3396,-0.8787067631619817
3397,0.24070058543583422
3398,0.47752783128424514
3399,-0.12599554649346076
3400,0.5892177999084076
3401,0.20018609888665095
3402,-0.5591463650043065
3403,-0.12236255759232845
3404,-1.0
3405,-0.41834710484400495
3406,0.08826177661936292
3407,-0.6812068938486493
3408,-0.16885091185159234
3409,-0.5087293121266415
3410,-0.2764373315184035
3411,0.3714875283503238
3412,-0.3351579937699666
3413,0.20542417596509915
3414,0.15793495483398967
3415,0.20074988429570398
3416,0.23512289492443447
3417,0.3215076619265187
3418,-0.22840673743931264
3419,0.5397099456759235
3420,0.16660328828175536
3421,-0.6112035364983056
3422,0.08342965615738285
3423,0.07742342025807386
3424,0.3676238535727854
3425,0.11158897059578256
3426,-0.315601187281704
3427,0.46574643283262224
3428,-0.045727092010638744
3429,-1.0
3430,0.1688392684876105
3431,0.31343718152132233
3432,-0.05551244398864892
3433,0.5899362265528203
3434,-0.2306620581052876
3435,0.36393277000238317
3436,0.3645623896694024
3437,-0.4334431822756485
3438,0.48694626796407064
3439,0.323826407707812
3440,0.5534750342264306
3441,-0.0979253247827355
3442,-0.2935147670129895
3443,-0.5285584527449999
3444,-0.9999999999999999
3445,-0.4573553466368121
3446,-1.0
3447,0.058031950877632715
3448,0.463255291147008
3449,-0.1408962440629675
3450,0.3973954659128271
3451,-0.03404223792304623
3452,0.7607597254280553
3453,0.29604210490028543
3454,0.015699688802317785
3455,0
3456,0.5918381596366986
3457,-0.43601668792617143
3458,0.029106789854037293
3459,1.0
3460,-0.09836183879507898
3461,0.858495983463934
3462,0.2936405578857357
3463,-0.1652581014142916
3464,0.29138042019874044
3465,0.35086525053263223
3466,0.8180789267163708
3467,-0.6720393620998282
3468,0.06384261506113857
3469,0.23761592694254283
3470,-0.36379128684294376
3471,0.04182434321674587
3472,-0.28115769447732053
3473,-0.024268858896121376
3474,-0.06667754762868718
3475,-0.0237156260999388
3476,0.21627314358639757
3477,0.5340689209828886
3478,0.48280535444567574
3479,-0.3227752017576665
3480,0.5285584527449998
3481,-0.22788504652873295
3482,-0.6493114973410758
3483,0.18262842006366012
3484,0.1562946489116983
3485,0.7295399179171084
3486,0.10367455104839354
3487,0.439813668611229
3488,1.0
3489,-0.03692197819926402
3490,0.1748166568012466
3491,0.3460339430510629
3492,-0.2833846538695321
3493,0.6869316633548076
3494,1.0
3495,1.0
3496,0.3965235027897539
3497,-0.5484881478699337
3498,-0.36714565318150927
3499,-0.17561558031002303
3500,0.093140217785271
3501,-0.16518426536553335
3502,0.31203692276609024
3503,0.31499536536782524
3504,-0.1847015032116681
3505,0.9005840284852408
3506,0.366250238555696
3507,0.06199499241749097
3508,0.09139428278103477
3509,0.01455957890260599
3510,-0.29294313450208176
3511,-0.802253791177122
3512,-0.1262884278889912
3513,0.1242444079163333
3514,0.2725927471594564
3515,0.5610497542516314
3516,-0.3556352592393816
3517,-0.1873498324257369
3518,-0.035407340119587946
3519,-0.22358033173000053
3520,-0.07847434622544981
3521,0.1410764885846868
3522,-0.4309789546803336
3523,0.09293678533739086
3524,0.7032856953265814
3525,-0.7719729187055934
3526,0.038837631300021505
3527,0.9194837620427372
3528,1.0
3529,-0.12608024581178834
3530,1.0
3531,0.11848550542606048
3532,0.04847416331610898
3533,-0.04984078001818298
3534,0.3482101702987448
3535,1.0000000000000002
3536,-0.12537300426156078
3537,0
3538,0.3114014402410624
3539,-0.14526928412114565
3540,0.18377354014961023
3541,0.26952203064567387
3542,-0.9282389630164968
3543,-0.17516883873296688
3544,-0.2401512084968724
3545,-0.5581234687485988
3546,-0.03447651443634894
3547,-0.027112935335075285
3548,-0.025632600792550662
3549,0.5536258738404295
3550,0.2556722301118042
3551,0.16189282213790104
3552,-0.4559820136547365
3553,-1.0000000000000002
3554,-0.46764972770914665
3555,0.528558452745
3556,-0.08232804133042805
3557,-0.17224840864480698
3558,0.2551618209116349
3559,-0.5370155357298351
3560,-0.3423722956801383
3561,-0.051081586887536945
3562,0.1814815478345128
3563,0.2817544223243281
3564,0.5408054729790795
3565,0.3012271890808351
3566,0.1893232752522397
3567,0.5131741456897496
3568,0.2582265158031788
3569,0.008793084848707054
3570,-1.0000000000000002
3571,-0.2688508024577296
3572,0.356313872649895
3573,-0.2384539451524819
3574,-0.25373827614075145
3575,1.0
3576,0.16885193869756068
3577,-0.580661481214716
3578,0.2318765482469548
3579,-0.17343050785710656
3580,-0.5475965011452788
3581,-1.0
3582,-0.9857719325312572
3583,-1.0
3584,0.7818186150410014
3585,-0.19186052647791038
3586,0.13523342807591404
3587,-0.8911195174678713
3588,0.3332473193361697
3589,0.10798478771972461
3590,0.008901514938768914
3591,-0.1497787531132786
3592,0.34144197566168116
3593,0.14251279340857276
3594,-0.09575785513987449
3595,-0.4901108588988862
3596,-0.44456696212036373
3597,-0.18015196027174446
3598,-0.14021521714703533
3599,0.5093973126092978
3600,0.7081933180116029
3601,0.2363422073595616
3602,0.03717773415100426
3603,-0.5670577747524774
3604,-0.31745152002675475
3605,0.20648160271155216
3606,0.7348469986263371
3607,0.49842909919937334
3608,-0.006236573657436213
3609,-0.03885378188684109
3610,0.05531162838872739
3611,0.3240012688212094
3612,0.3689314140528876
3613,-0.9994535058888351
3614,-0.42675276887089714
3615,0.05218984877806823
